Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.81157398223877	49	104.5	29.476261	147.0	52.0	104.5	29.47626163542453	1045	52126
20.225690841674805	50	134.0	32.791004	200.0	79.0	134.0	32.79100486413919	1072	53198
20.711156845092773	51	132.75	31.351833	200.0	83.0	132.75	31.351834077131755	1062	54260
21.263580799102783	52	158.0	28.334734	200.0	123.0	158.0	28.334733858943213	1106	55366
21.666839838027954	53	144.0	21.118711	171.0	103.0	144.0	21.118712081942874	1008	56374
22.3120219707489	54	154.0	33.200687	200.0	99.0	154.0	33.200688461020114	1078	57452
22.706195831298828	55	127.375	33.748844	200.0	93.0	127.375	33.748842572746106	1019	58471
23.051569938659668	56	127.125	34.045696	200.0	88.0	127.125	34.04569539604089	1017	59488
23.494072914123535	57	187.33333	8.975275	200.0	172.0	187.33333333333334	8.975274678557506	1124	60612
23.862968921661377	58	147.57143	39.557762	200.0	94.0	147.57142857142858	39.557759371969134	1033	61645
24.241551876068115	59	117.22222	42.715538	200.0	53.0	117.22222222222223	42.71553913917764	1055	62700
24.602638959884644	60	135.625	46.00798	200.0	60.0	135.625	46.00798164449295	1085	63785
24.99734401702881	61	117.77778	19.520803	148.0	86.0	117.77777777777777	19.52080245264169	1060	64845
25.41050696372986	62	154.0	42.65141	200.0	95.0	154.0	42.65141096309543	1078	65923
25.778196811676025	63	115.666664	32.77533	161.0	58.0	115.66666666666667	32.775329475418275	1041	66964
26.2675359249115	64	138.375	30.878542	182.0	87.0	138.375	30.87854230691598	1107	68071
26.642740964889526	65	143.85715	45.278275	200.0	59.0	143.85714285714286	45.27827789326348	1007	69078
27.039670944213867	66	153.14285	37.87735	200.0	107.0	153.14285714285714	37.87735309589387	1072	70150
27.437220811843872	67	149.125	35.413406	200.0	100.0	149.125	35.41340671271263	1193	71343
27.805367946624756	68	158.71428	13.729158	186.0	146.0	158.71428571428572	13.729158601981673	1111	72454
28.194665908813477	69	173.83333	28.835258	200.0	119.0	173.83333333333334	28.835260051232797	1043	73497
28.585445880889893	70	150.85715	31.692398	200.0	112.0	150.85714285714286	31.692399140256107	1056	74553
29.010361909866333	71	137.25	41.102768	200.0	51.0	137.25	41.10276754672366	1098	75651
29.63037896156311	72	165.14285	32.5946	200.0	97.0	165.14285714285714	32.59460328436759	1156	76807
30.050834894180298	73	156.14285	39.9658	200.0	99.0	156.14285714285714	39.96580170749048	1093	77900
30.45076298713684	74	178.5	12.038134	200.0	159.0	178.5	12.0381338531629	1071	78971
31.175176858901978	75	148.28572	28.748735	200.0	108.0	148.28571428571428	28.74873555338334	1038	80009
31.95905089378357	76	160.0	35.30682	200.0	109.0	160.0	35.306818443063214	1120	81129
32.41840600967407	77	166.57143	29.856117	200.0	126.0	166.57142857142858	29.856117549039105	1166	82295
32.870293855667114	78	157.71428	29.299997	200.0	107.0	157.71428571428572	29.299996517378077	1104	83399
33.2372088432312	79	131.625	30.939205	182.0	92.0	131.625	30.939204498499958	1053	84452
33.619794845581055	80	134.875	22.762016	176.0	100.0	134.875	22.76201605745853	1079	85531
34.26507592201233	81	148.375	39.328545	200.0	103.0	148.375	39.32854402339349	1187	86718
34.63991379737854	82	181.5	23.844986	200.0	136.0	181.5	23.84498549660564	1089	87807
35.0086088180542	83	146.0	32.093613	200.0	83.0	146.0	32.09361307176243	1022	88829
35.437609910964966	84	148.14285	38.450073	200.0	90.0	148.14285714285714	38.450073644471814	1037	89866
36.034111976623535	85	148.42857	27.46352	199.0	114.0	148.42857142857142	27.46351940227588	1039	90905
36.79878282546997	86	163.57143	39.1366	200.0	97.0	163.57142857142858	39.13660012555709	1145	92050
37.381491899490356	87	147.14285	29.3911	200.0	109.0	147.14285714285714	29.391099582932885	1030	93080
37.940812826156616	88	166.83333	25.621714	200.0	123.0	166.83333333333334	25.621713881437017	1001	94081
38.53360390663147	89	169.16667	23.33393	200.0	137.0	169.16666666666666	23.333928563836444	1015	95096
39.146235942840576	90	184.5	22.149117	200.0	148.0	184.5	22.149115858953227	1107	96203
39.811431884765625	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	97403
40.411765813827515	92	177.66667	25.88865	200.0	138.0	177.66666666666666	25.888650451930133	1066	98469
41.09849500656128	93	196.16667	5.7855186	200.0	185.0	196.16666666666666	5.785518319236594	1177	99646
42.03968691825867	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	100846
42.816521883010864	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	102046
43.59886384010315	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	103246
44.36985778808594	97	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	104435
44.950315952301025	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	105635
45.74535799026489	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	106835
