Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9947741031646729	0	23.753555	15.169062	111.0	9.0	23.753554502369667	15.169060684744327	5012	5012
3.640061140060425	1	26.368422	14.860086	88.0	9.0	26.36842105263158	14.860086159400959	5010	10022
5.520273923873901	2	27.9	15.386538	101.0	9.0	27.9	15.386538127712665	5022	15044
7.444045066833496	3	34.881943	24.945635	164.0	9.0	34.88194444444444	24.945634367498325	5023	20067
9.285150051116943	4	37.768658	23.377472	130.0	9.0	37.76865671641791	23.377471672053815	5061	25128
10.908688068389893	5	38.953846	21.941833	153.0	11.0	38.95384615384615	21.941832732673884	5064	30192
12.566388130187988	6	41.057377	21.072979	113.0	12.0	41.057377049180324	21.072979816960643	5009	35201
14.12214994430542	7	46.546295	22.083338	125.0	12.0	46.5462962962963	22.083337215621988	5027	40228
15.777843952178955	8	52.270832	28.939043	164.0	11.0	52.270833333333336	28.939044835174197	5018	45246
17.35370707511902	9	54.021507	29.812307	163.0	15.0	54.02150537634409	29.812308382062188	5024	50270
18.91698908805847	10	55.566666	29.966665	200.0	13.0	55.56666666666667	29.966666666666665	5001	55271
20.495455980300903	11	63.375	33.633083	200.0	18.0	63.375	33.63308452996841	5070	60341
22.06805992126465	12	58.40698	22.075651	126.0	12.0	58.406976744186046	22.07565106468418	5023	65364
23.708503007888794	13	61.390244	27.936668	161.0	26.0	61.390243902439025	27.93666883853854	5034	70398
25.293925046920776	14	66.26316	27.993124	155.0	26.0	66.26315789473684	27.993123413594873	5036	75434
26.995208978652954	15	68.066666	32.449482	158.0	15.0	68.06666666666666	32.44948210509513	5105	80539
28.567520141601562	16	83.566666	38.663666	200.0	33.0	83.56666666666666	38.66366367649203	5014	85553
30.14926815032959	17	84.23333	38.44796	177.0	33.0	84.23333333333333	38.44795905578807	5054	90607
31.731271028518677	18	86.793106	40.30263	200.0	21.0	86.79310344827586	40.302630452652735	5034	95641
