Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.657503843307495	0	7.88959	4.2164	37.0	3.0	7.889589905362776	4.216400174460611	10004	10004
9.75105094909668	1	8.120941	4.785579	45.0	3.0	8.120941558441558	4.785579300705175	10005	20009
13.88114881515503	2	8.201639	4.8923154	41.0	3.0	8.201639344262295	4.892315546948198	10006	30015
17.8698308467865	3	8.0264845	4.5458364	40.0	3.0	8.026484751203853	4.545836293898316	10001	40016
21.942701816558838	4	8.344454	4.559928	40.0	3.0	8.344453711426189	4.559928139219578	10005	50021
25.97588586807251	5	8.639896	5.3956447	71.0	2.0	8.639896373056995	5.395645015757272	10005	60026
29.93501091003418	6	8.6215515	4.983322	37.0	3.0	8.62155172413793	4.983322289439854	10001	70027
34.38026189804077	7	9.1351595	5.39643	44.0	3.0	9.135159817351598	5.396430102500239	10003	80030
38.68103098869324	8	9.595215	5.941	47.0	2.0	9.595215311004784	5.94099987368252	10027	90057
43.00061392784119	9	9.386492	5.862301	53.0	3.0	9.386491557223264	5.862300891575091	10006	100063
47.02042484283447	10	9.709709	5.857383	43.0	3.0	9.709708737864078	5.857382936655472	10001	110064
50.99144196510315	11	9.892186	5.985413	39.0	3.0	9.892185954500494	5.985413217466155	10001	120065
55.125494956970215	12	9.975075	6.338285	49.0	3.0	9.975074775672981	6.338284886582598	10005	130070
59.110596895217896	13	10.744361	6.5227976	46.0	3.0	10.74436090225564	6.52279798473505	10003	140073
63.85514283180237	14	10.521556	6.361466	45.0	3.0	10.52155625657203	6.3614662199571095	10006	150079
67.97244596481323	15	10.802376	6.7579913	61.0	3.0	10.802375809935205	6.75799141159872	10003	160082
71.86085486412048	16	11.581986	8.1395645	84.0	2.0	11.581986143187066	8.139564862301546	10030	170112
76.01902198791504	17	11.521289	7.2361813	56.0	3.0	11.521288837744533	7.236181319455325	10012	180124
80.24588584899902	18	11.711944	7.177503	47.0	3.0	11.711943793911008	7.177503412612124	10002	190126
84.19188189506531	19	12.028846	7.876702	59.0	3.0	12.028846153846153	7.876702173510023	10008	200134
88.80934882164001	20	12.520651	8.048928	69.0	3.0	12.520650813516896	8.048928073407343	10004	210138
93.51962184906006	21	12.972763	8.177381	58.0	3.0	12.972762645914397	8.177380781180517	10002	220140
99.55474996566772	22	13.009103	8.129074	48.0	3.0	13.009102730819246	8.129073853623478	10004	230144
104.07321190834045	23	13.801926	9.235232	69.0	3.0	13.801925722145805	9.235232258100377	10034	240178
108.75295186042786	24	14.012588	8.863919	59.0	3.0	14.012587412587413	8.863919693130976	10019	250197
113.3969988822937	25	14.340974	9.109557	60.0	3.0	14.340974212034384	9.109556691721	10010	260207
117.50046896934509	26	14.2	9.244726	74.0	3.0	14.2	9.244726309578185	10011	270218
121.22830295562744	27	15.104073	9.060533	60.0	3.0	15.104072398190045	9.060532066833881	10014	280232
124.99883985519409	28	15.6328125	9.690097	58.0	3.0	15.6328125	9.69009730806888	10005	290237
128.8490228652954	29	15.165152	9.010852	57.0	3.0	15.165151515151516	9.010851915871797	10009	300246
132.577134847641	30	15.545031	9.452866	69.0	3.0	15.54503105590062	9.452865589660014	10011	310257
136.54010796546936	31	16.414755	10.258308	69.0	3.0	16.414754098360657	10.258308684704312	10013	320270
140.62618398666382	32	16.228525	9.4540415	59.0	3.0	16.228525121555915	9.45404117736127	10013	330283
144.27723598480225	33	17.187284	9.978894	69.0	3.0	17.1872852233677	9.978894042275616	10003	340286
148.7889850139618	34	16.930626	10.171304	57.0	3.0	16.93062605752961	10.171303954888918	10006	350292
152.76490998268127	35	17.875	10.871921	66.0	3.0	17.875	10.871920746321035	10010	360302
156.7882649898529	36	18.431986	11.352433	78.0	3.0	18.43198529411765	11.35243264419394	10027	370329
160.76269602775574	37	17.763765	10.408494	62.0	3.0	17.763765541740675	10.408493322532658	10001	380330
165.2656228542328	38	18.896421	10.665723	63.0	4.0	18.896421845574388	10.665722345338205	10034	390364
169.4993920326233	39	18.741573	10.660608	64.0	4.0	18.741573033707866	10.660608392973474	10008	400372
