Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.035911083221436	56	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	59723
23.422683000564575	57	171.66667	29.634813	200.0	129.0	171.66666666666666	29.634814361190493	1030	60753
23.80668306350708	58	174.0	24.556059	200.0	142.0	174.0	24.55605831561735	1044	61797
24.21851396560669	59	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	62945
24.59579610824585	60	191.5	12.107161	200.0	172.0	191.5	12.107160415776002	1149	64094
24.99689793586731	61	179.33333	22.705849	200.0	140.0	179.33333333333334	22.705848487901868	1076	65170
25.441423892974854	62	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748773	1165	66335
25.806473970413208	63	174.16667	20.643131	200.0	146.0	174.16666666666666	20.643131760682266	1045	67380
26.342272996902466	64	167.28572	34.18736	200.0	122.0	167.28571428571428	34.187358924083064	1171	68551
26.76331901550293	65	188.66667	17.698086	200.0	153.0	188.66666666666666	17.69808526994438	1132	69683
27.165009021759033	66	185.5	20.958292	200.0	149.0	185.5	20.958291915134687	1113	70796
27.53520393371582	67	188.66667	17.698086	200.0	153.0	188.66666666666666	17.69808526994438	1132	71928
27.904149055480957	68	188.66667	18.217817	200.0	151.0	188.66666666666666	18.217817895919612	1132	73060
28.336411952972412	69	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	74222
28.77833604812622	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	75422
29.296886920928955	71	180.16667	26.648432	200.0	124.0	180.16666666666666	26.648431265064907	1081	76503
29.82881498336792	72	191.0	13.97617	200.0	163.0	191.0	13.976170195491086	1146	77649
30.265124082565308	73	196.33333	8.1989155	200.0	178.0	196.33333333333334	8.19891591749923	1178	78827
30.823879957199097	74	187.5	16.32738	200.0	164.0	187.5	16.32737986736798	1125	79952
31.677795886993408	75	195.83333	6.066758	200.0	185.0	195.83333333333334	6.066758241067098	1175	81127
32.255743980407715	76	189.83333	17.572865	200.0	152.0	189.83333333333334	17.57286418190147	1139	82266
32.72130608558655	77	183.66667	19.601587	200.0	147.0	183.66666666666666	19.601587237318874	1102	83368
33.12803792953491	78	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	84505
33.49315905570984	79	171.16667	30.416096	200.0	115.0	171.16666666666666	30.416095885055476	1027	85532
34.079195976257324	80	175.0	18.110771	200.0	143.0	175.0	18.110770276274835	1050	86582
34.49405097961426	81	165.57143	24.359552	200.0	130.0	165.57142857142858	24.359551619478562	1159	87741
34.88194704055786	82	164.0	26.164316	200.0	135.0	164.0	26.164315939298483	1148	88889
35.333029985427856	83	183.66667	19.77091	200.0	152.0	183.66666666666666	19.770910168449223	1102	89991
35.84184694290161	84	174.83333	29.650276	200.0	121.0	174.83333333333334	29.650276371205866	1049	91040
36.51096701622009	85	146.28572	11.093296	159.0	129.0	146.28571428571428	11.093296376181243	1024	92064
37.13302993774414	86	181.16667	17.68631	200.0	155.0	181.16666666666666	17.686309834319754	1087	93151
37.74524188041687	87	180.16667	24.94271	200.0	132.0	180.16666666666666	24.942712139799248	1081	94232
38.33171796798706	88	185.5	20.846663	200.0	150.0	185.5	20.846662402728484	1113	95345
38.94468808174133	89	186.66667	9.826269	200.0	175.0	186.66666666666666	9.826268648655784	1120	96465
39.555310010910034	90	175.16667	28.562311	200.0	129.0	175.16666666666666	28.56231005285734	1051	97516
40.16915988922119	91	173.5	21.179787	200.0	140.0	173.5	21.179785960517478	1041	98557
40.90451502799988	92	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	99736
41.56766390800476	93	171.33333	22.027761	200.0	145.0	171.33333333333334	22.02776026340904	1028	100764
42.447571992874146	94	186.5	16.173538	200.0	153.0	186.5	16.17353805861084	1119	101883
43.22366809844971	95	177.0	24.758837	200.0	142.0	177.0	24.758836806279895	1062	102945
43.83019208908081	96	178.16667	16.149475	200.0	162.0	178.16666666666666	16.14947539567634	1069	104014
44.544405937194824	97	166.0	23.73665	200.0	140.0	166.0	23.736650383501278	1162	105176
45.03245806694031	98	168.16667	32.0282	200.0	131.0	168.16666666666666	32.0281993804765	1009	106185
45.78135704994202	99	158.57143	23.076626	200.0	134.0	158.57142857142858	23.07662480184002	1110	107295
