Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.323378086090088	0	7.208633	3.3273985	21.0	3.0	7.2086330935251794	3.327398405053891	1002	1002
2.861685037612915	1	8.245902	4.035319	23.0	3.0	8.245901639344263	4.035318411086016	1006	2008
3.269127130508423	2	9.268518	5.4917555	32.0	3.0	9.268518518518519	5.491755574194294	1001	3009
3.6891870498657227	3	8.305785	4.912193	31.0	3.0	8.305785123966942	4.912192581101466	1005	4014
4.101643085479736	4	8.9375	5.1794257	27.0	3.0	8.9375	5.179425730026172	1001	5015
4.5522801876068115	5	9.018018	5.46567	35.0	3.0	9.018018018018019	5.465670061840595	1001	6016
5.004854202270508	6	8.458333	4.993155	33.0	3.0	8.458333333333334	4.993155036870197	1015	7031
5.4149250984191895	7	9.37963	5.719877	32.0	3.0	9.37962962962963	5.719876961562931	1013	8044
5.828057050704956	8	8.9375	5.2835345	36.0	4.0	8.9375	5.283534480548306	1001	9045
6.227513074874878	9	11.505747	7.829906	45.0	3.0	11.505747126436782	7.829906655567839	1001	10046
6.637894153594971	10	9.181818	4.7542934	29.0	3.0	9.181818181818182	4.754293405451958	1010	11056
7.041236162185669	11	10.242424	6.4386635	40.0	4.0	10.242424242424242	6.438663060126423	1014	12070
7.437790155410767	12	11.420455	7.1026907	36.0	3.0	11.420454545454545	7.102690896780361	1005	13075
7.837907075881958	13	10.447917	6.7250614	41.0	3.0	10.447916666666666	6.7250616348889745	1003	14078
8.240995168685913	14	9.342592	5.260196	28.0	3.0	9.342592592592593	5.260196512730083	1009	15087
8.64592719078064	15	11.823529	6.8430753	31.0	3.0	11.823529411764707	6.843075453398103	1005	16092
9.052410125732422	16	11.054348	6.217724	31.0	3.0	11.054347826086957	6.21772384334175	1017	17109
9.451601028442383	17	11.811765	6.368108	32.0	3.0	11.811764705882354	6.368108256630542	1004	18113
9.860843181610107	18	10.860215	7.8488297	56.0	3.0	10.86021505376344	7.848828962513079	1010	19123
10.255612134933472	19	13.675675	10.51268	76.0	4.0	13.675675675675675	10.512679741829539	1012	20135
10.65659499168396	20	11.697675	6.587638	39.0	3.0	11.69767441860465	6.587637765986926	1006	21141
11.054660081863403	21	13.038961	7.866486	38.0	4.0	13.03896103896104	7.866485805018653	1004	22145
11.445461988449097	22	13.739726	8.893629	51.0	4.0	13.73972602739726	8.893629237877496	1003	23148
11.84175419807434	23	14.652174	9.756196	48.0	3.0	14.652173913043478	9.756196228004002	1011	24159
12.235259056091309	24	13.4	8.8196745	48.0	4.0	13.4	8.819674975114822	1005	25164
12.675984144210815	25	16.32258	8.9726715	49.0	4.0	16.322580645161292	8.972672118893778	1012	26176
13.115231037139893	26	14.970149	8.379025	39.0	4.0	14.970149253731343	8.379025250995953	1003	27179
13.503385066986084	27	15.181818	9.5978365	55.0	4.0	15.181818181818182	9.597836073838492	1002	28181
13.89366102218628	28	14.3	8.048692	39.0	4.0	14.3	8.048691109207047	1001	29182
14.281345129013062	29	14.75	7.765639	35.0	4.0	14.75	7.765638869972227	1003	30185
14.67166519165039	30	17.275862	11.313393	75.0	4.0	17.275862068965516	11.313393197274966	1002	31187
15.123292207717896	31	14.926471	10.566757	55.0	4.0	14.926470588235293	10.56675721929334	1015	32202
15.509896039962769	32	17.982143	12.452038	56.0	5.0	17.982142857142858	12.452038088241634	1007	33209
15.898039102554321	33	19.0	9.893776	40.0	4.0	19.0	9.893775439781832	1007	34216
16.285044193267822	34	15.8125	11.245659	65.0	4.0	15.8125	11.245658884654114	1012	35228
16.676287174224854	35	17.68421	13.6987095	91.0	3.0	17.68421052631579	13.698710266781413	1008	36236
17.081045150756836	36	15.264706	8.569126	41.0	4.0	15.264705882352942	8.56912660636122	1038	37274
17.469287157058716	37	19.576923	13.12711	65.0	3.0	19.576923076923077	13.127109579688886	1018	38292
17.86149311065674	38	18.924528	10.297186	46.0	4.0	18.92452830188679	10.297186017152478	1003	39295
18.271082162857056	39	17.237288	9.862339	50.0	4.0	17.23728813559322	9.862338882791027	1017	40312
18.68704605102539	40	18.6	9.834263	44.0	5.0	18.6	9.834262924730417	1023	41335
19.087454080581665	41	18.418182	11.248743	69.0	4.0	18.418181818181818	11.248742813133966	1013	42348
19.476685047149658	42	19.862745	12.480604	62.0	5.0	19.862745098039216	12.48060394441623	1013	43361
19.871610164642334	43	21.51064	11.944682	54.0	6.0	21.51063829787234	11.944681609047265	1011	44372
20.255613088607788	44	18.381819	11.448685	61.0	4.0	18.381818181818183	11.448685369692665	1011	45383
20.636677026748657	45	19.647058	11.098178	51.0	4.0	19.647058823529413	11.098177786150769	1002	46385
21.01933002471924	46	18.254545	10.502325	58.0	5.0	18.254545454545454	10.502325598418983	1004	47389
21.40460515022278	47	22.533333	13.560728	71.0	4.0	22.533333333333335	13.56072761076386	1014	48403
21.78835916519165	48	21.574469	11.434819	53.0	4.0	21.574468085106382	11.43481931655122	1014	49417
22.16801118850708	49	23.302326	14.113387	67.0	4.0	23.302325581395348	14.113386163861449	1002	50419
22.55109405517578	50	21.1875	12.363684	67.0	5.0	21.1875	12.363683799067871	1017	51436
22.936737060546875	51	21.553192	8.383897	43.0	7.0	21.5531914893617	8.38389669884767	1013	52449
23.398577213287354	52	20.52	11.480836	47.0	4.0	20.52	11.48083620647904	1026	53475
23.81417202949524	53	25.475	13.716756	76.0	6.0	25.475	13.716755265003455	1019	54494
24.195635080337524	54	20.895834	12.213789	53.0	6.0	20.895833333333332	12.213789309856118	1003	55497
24.598791122436523	55	22.170214	13.138087	65.0	5.0	22.170212765957448	13.13808682748921	1042	56539
