Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
81.29447221755981	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	283758
82.80477404594421	56	188.33333	25.368399	200.0	109.0	188.33333333333334	25.368396787253925	5085	288843
84.20623922348022	57	192.65384	14.422051	200.0	152.0	192.65384615384616	14.422051245581452	5009	293852
85.68348908424377	58	191.88889	18.535917	200.0	121.0	191.88888888888889	18.53591775212601	5181	299033
87.10073614120483	59	194.57692	12.447345	200.0	159.0	194.57692307692307	12.447344718153524	5059	304092
88.59168100357056	60	196.73077	10.23778	200.0	153.0	196.73076923076923	10.237779553082532	5115	309207
90.01157212257385	61	193.26923	16.896875	200.0	140.0	193.26923076923077	16.896876571420602	5025	314232
91.4343011379242	62	194.23077	18.819605	200.0	107.0	194.23076923076923	18.819604533382186	5050	319282
93.02619218826294	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	324482
94.53689503669739	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	329682
95.9743390083313	65	193.1923	19.922966	200.0	104.0	193.19230769230768	19.92296554765424	5023	334705
97.55236005783081	66	194.03847	22.112442	200.0	94.0	194.03846153846155	22.112441275707162	5045	339750
99.09622001647949	67	192.76923	20.985907	200.0	120.0	192.76923076923077	20.985906795363135	5012	344762
100.63165521621704	68	191.88889	24.409065	200.0	105.0	191.88888888888889	24.40906530647584	5181	349943
102.15272402763367	69	192.34616	26.531464	200.0	97.0	192.34615384615384	26.531465075514667	5001	354944
103.73851609230042	70	194.73077	18.28105	200.0	109.0	194.73076923076923	18.28104880913921	5063	360007
105.22951412200928	71	196.92308	13.694252	200.0	129.0	196.92307692307693	13.694252238756892	5120	365127
106.70632815361023	72	196.73077	11.627414	200.0	148.0	196.73076923076923	11.627413537073934	5115	370242
108.5144910812378	73	190.96297	25.19183	200.0	95.0	190.96296296296296	25.191829188995328	5156	375398
110.19344019889832	74	188.51852	33.002098	200.0	74.0	188.5185185185185	33.0020991143497	5090	380488
111.80196499824524	75	188.7037	32.096863	200.0	86.0	188.7037037037037	32.09686129205	5095	385583
113.43327212333679	76	193.92308	21.271004	200.0	110.0	193.92307692307693	21.271004238205943	5042	390625
115.09589099884033	77	187.40741	28.005636	200.0	84.0	187.40740740740742	28.00563337412441	5060	395685
116.76434516906738	78	198.53847	7.307692	200.0	162.0	198.53846153846155	7.3076923076923075	5162	400847
118.42955613136292	79	185.39285	28.735668	200.0	104.0	185.39285714285714	28.735666347035753	5191	406038
120.36566400527954	80	194.07692	18.82495	200.0	113.0	194.07692307692307	18.824948823963695	5046	411084
122.00519704818726	81	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	416234
123.82579517364502	82	196.76923	8.962777	200.0	170.0	196.76923076923077	8.962776408387388	5116	421350
125.60050702095032	83	192.03703	20.12826	200.0	104.0	192.03703703703704	20.128258156284552	5185	426535
127.32906699180603	84	189.88889	17.423555	200.0	144.0	189.88888888888889	17.423554370838925	5127	431662
128.98949599266052	85	191.62962	18.251633	200.0	130.0	191.62962962962962	18.25163239406303	5174	436836
130.67904210090637	86	187.59259	22.914104	200.0	124.0	187.59259259259258	22.914105730458083	5065	441901
132.30639719963074	87	180.96428	21.719778	200.0	139.0	180.96428571428572	21.71977726611845	5067	446968
133.9190800189972	88	188.44444	19.389446	200.0	126.0	188.44444444444446	19.389446028289477	5088	452056
135.666424036026	89	183.10715	24.262463	200.0	117.0	183.10714285714286	24.26246260866227	5127	457183
137.3159191608429	90	190.66667	17.919575	200.0	129.0	190.66666666666666	17.919573407620817	5148	462331
138.95765018463135	91	183.39285	22.702011	200.0	134.0	183.39285714285714	22.702012632165907	5135	467466
140.6319751739502	92	187.07408	23.159552	200.0	111.0	187.07407407407408	23.159552746154674	5051	472517
142.27274203300476	93	191.44444	17.058361	200.0	132.0	191.44444444444446	17.058360247133596	5169	477686
143.86689710617065	94	185.2963	23.768661	200.0	128.0	185.2962962962963	23.76866099598036	5003	482689
145.5944950580597	95	190.22223	17.499912	200.0	142.0	190.22222222222223	17.499911816356303	5136	487825
147.24726819992065	96	190.33333	16.75974	200.0	136.0	190.33333333333334	16.759740119968715	5139	492964
148.86164212226868	97	194.6923	11.561771	200.0	161.0	194.69230769230768	11.561771326791487	5062	498026
150.62004804611206	98	195.3077	10.837149	200.0	154.0	195.30769230769232	10.837148470988508	5078	503104
152.4256432056427	99	199.15384	2.9311628	200.0	189.0	199.15384615384616	2.9311629051165613	5178	508282
