Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
109.7084391117096	56	186.14815	20.743055	200.0	130.0	186.14814814814815	20.74305542639504	5026	289920
111.55088686943054	57	190.85185	17.403072	200.0	131.0	190.85185185185185	17.40307274635974	5153	295073
113.39704203605652	58	190.96297	15.659529	200.0	148.0	190.96296296296296	15.659529063165014	5156	300229
115.36179709434509	59	192.03703	16.975977	200.0	141.0	192.03703703703704	16.97597754013219	5185	305414
117.40940403938293	60	192.40741	18.933136	200.0	121.0	192.40740740740742	18.93313626513101	5195	310609
119.24350500106812	61	187.81482	18.20264	200.0	143.0	187.8148148148148	18.202639281641503	5071	315680
121.07475399971008	62	195.07692	13.216898	200.0	143.0	195.07692307692307	13.216897916400217	5072	320752
122.92208504676819	63	198.73077	4.0435863	200.0	183.0	198.73076923076923	4.043586491714544	5167	325919
124.76778507232666	64	197.3077	9.654689	200.0	156.0	197.30769230769232	9.654688899777106	5130	331049
126.63631701469421	65	193.76923	13.261592	200.0	152.0	193.76923076923077	13.261592004175332	5038	336087
128.59809112548828	66	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	341285
130.48196721076965	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346485
132.35190510749817	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351685
134.20600080490112	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356885
136.13320016860962	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362085
138.20198702812195	71	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	367226
140.0961320400238	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372426
141.97571992874146	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	377626
143.84838604927063	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382826
145.73040008544922	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388026
147.6495668888092	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393226
149.6401550769806	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	398426
151.50621223449707	78	197.34616	13.269231	200.0	131.0	197.34615384615384	13.269230769230768	5131	403557
153.37603092193604	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	408757
177.79550004005432	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413957
179.74845910072327	81	198.0	10.0	200.0	148.0	198.0	10.0	5148	419105
181.6773669719696	82	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	424273
183.56070804595947	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429473
185.44356513023376	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434673
187.35770297050476	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439873
189.24558997154236	86	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	444991
191.23222088813782	87	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	450146
193.13021898269653	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455346
194.9727120399475	89	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	460474
196.84302592277527	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465674
198.75236701965332	91	196.03847	17.911062	200.0	107.0	196.03846153846155	17.911063983408454	5097	470771
200.7456021308899	92	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	475953
202.64629292488098	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481153
204.52802419662476	94	197.38461	13.076923	200.0	132.0	197.3846153846154	13.076923076923077	5132	486285
206.4103081226349	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491485
208.33048701286316	96	198.5	6.096973	200.0	169.0	198.5	6.096972767126069	5161	496646
210.18792080879211	97	197.73077	10.390668	200.0	146.0	197.73076923076923	10.390667751947463	5141	501787
212.17099499702454	98	196.23077	16.955387	200.0	112.0	196.23076923076923	16.955388733396582	5102	506889
213.70717310905457	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512089
