Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.737730979919434	27	131.07692	54.77197	200.0	20.0	131.07692307692307	54.77196766425865	5112	141218
51.357223987579346	28	170.66667	37.33393	200.0	63.0	170.66666666666666	37.33392856668345	5120	146338
52.986127853393555	29	165.80646	30.038061	200.0	109.0	165.80645161290323	30.03806118355533	5140	151478
54.654865980148315	30	169.2	40.507942	200.0	54.0	169.2	40.50794160819991	5076	156554
56.455742835998535	31	173.23334	35.33995	200.0	79.0	173.23333333333332	35.33995221024247	5197	161751
58.45160889625549	32	163.41936	42.091125	200.0	49.0	163.41935483870967	42.09112556343285	5066	166817
60.08782196044922	33	153.93939	36.572002	200.0	47.0	153.93939393939394	36.57200402521811	5080	171897
61.857828855514526	34	157.375	43.0434	200.0	22.0	157.375	43.04340106218373	5036	176933
63.63347387313843	35	160.8125	46.754303	200.0	41.0	160.8125	46.75430294368637	5146	182079
65.3801429271698	36	164.06451	43.92291	200.0	40.0	164.06451612903226	43.9229056884982	5086	187165
67.19533395767212	37	178.85715	37.737545	200.0	52.0	178.85714285714286	37.73754693908432	5008	192173
68.85082197189331	38	187.33333	24.215086	200.0	123.0	187.33333333333334	24.215085594942057	5058	197231
70.48796391487122	39	196.61539	8.357755	200.0	168.0	196.6153846153846	8.357755141538735	5112	202343
72.37144088745117	40	184.46428	31.306643	200.0	54.0	184.46428571428572	31.306642543507262	5165	207508
74.1292998790741	41	182.32143	32.076973	200.0	67.0	182.32142857142858	32.07697613490373	5105	212613
76.0230278968811	42	193.3077	20.147093	200.0	114.0	193.30769230769232	20.147092232969676	5026	217639
77.90541887283325	43	194.03847	20.785501	200.0	114.0	194.03846153846155	20.78549932641794	5045	222684
79.68994688987732	44	193.11539	18.272144	200.0	124.0	193.1153846153846	18.272145516472552	5021	227705
81.50058388710022	45	184.0	37.032803	200.0	55.0	184.0	37.03280399090206	5152	232857
83.45121002197266	46	197.3077	13.461539	200.0	130.0	197.30769230769232	13.461538461538462	5130	237987
85.21618390083313	47	195.23077	12.323547	200.0	153.0	195.23076923076923	12.323547479731925	5076	243063
87.09561800956726	48	190.51852	26.548866	200.0	95.0	190.5185185185185	26.548865317694172	5144	248207
88.94148802757263	49	193.42308	19.894283	200.0	121.0	193.42307692307693	19.89428421378106	5029	253236
90.77462887763977	50	197.5	12.5	200.0	135.0	197.5	12.5	5135	258371
92.70024704933167	51	192.37038	21.19949	200.0	121.0	192.37037037037038	21.199490119913435	5194	263565
94.41663599014282	52	188.88889	28.756105	200.0	97.0	188.88888888888889	28.75610509521263	5100	268665
96.13441395759583	53	189.22223	23.214512	200.0	119.0	189.22222222222223	23.21451227674003	5109	273774
97.91309595108032	54	195.8077	14.602473	200.0	140.0	195.80769230769232	14.602474054786404	5091	278865
99.67765092849731	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284065
101.34830784797668	56	192.25926	17.102291	200.0	138.0	192.25925925925927	17.102290495487555	5191	289256
103.03307700157166	57	189.55556	22.003927	200.0	114.0	189.55555555555554	22.003927819963707	5118	294374
104.79051184654236	58	192.59259	16.704975	200.0	140.0	192.59259259259258	16.70497654672439	5200	299574
106.57690596580505	59	190.44444	18.913708	200.0	140.0	190.44444444444446	18.913709183069525	5142	304716
108.27408385276794	60	191.74074	20.61749	200.0	125.0	191.74074074074073	20.617490942998774	5177	309893
110.03793287277222	61	186.81482	22.678162	200.0	131.0	186.8148148148148	22.678162178195155	5044	314937
111.75547790527344	62	180.71428	28.835566	200.0	112.0	180.71428571428572	28.835564775436033	5060	319997
113.464359998703	63	189.2963	18.414598	200.0	139.0	189.2962962962963	18.41459729915336	5111	325108
115.11348986625671	64	198.65384	5.649658	200.0	171.0	198.65384615384616	5.649658312964992	5165	330273
116.77174186706543	65	197.73077	5.396279	200.0	183.0	197.73076923076923	5.396278577427884	5141	335414
118.43247890472412	66	195.34616	16.744556	200.0	120.0	195.34615384615384	16.744556653276696	5079	340493
120.15685200691223	67	194.5	15.682548	200.0	139.0	194.5	15.682547869919214	5057	345550
121.8280680179596	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	350750
123.46038603782654	69	194.8077	14.515294	200.0	149.0	194.80769230769232	14.51529493266494	5065	355815
125.19843602180481	70	196.1923	15.711386	200.0	119.0	196.19230769230768	15.711385462017494	5101	360916
126.84909200668335	71	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	366071
128.57891201972961	72	195.76923	16.333796	200.0	119.0	195.76923076923077	16.33379623383015	5090	371161
130.5027949810028	73	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	376339
132.2280900478363	74	198.53847	6.215555	200.0	168.0	198.53846153846155	6.215555976312541	5162	381501
133.9148509502411	75	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	386640
135.62351894378662	76	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	391817
137.40026307106018	77	197.07692	11.414981	200.0	143.0	197.07692307692307	11.41498029555588	5124	396941
139.12690591812134	78	198.03847	7.5063095	200.0	163.0	198.03846153846155	7.506308983529323	5149	402090
140.87356305122375	79	198.1923	6.263565	200.0	170.0	198.19230769230768	6.263565160570302	5153	407243
142.5379638671875	80	191.74074	19.009924	200.0	128.0	191.74074074074073	19.009924489090764	5177	412420
144.15457105636597	81	197.34616	8.659998	200.0	158.0	197.34615384615384	8.659997813520366	5131	417551
145.78679585456848	82	193.6923	15.752337	200.0	137.0	193.69230769230768	15.752336165615443	5036	422587
147.44095396995544	83	198.92308	4.340534	200.0	178.0	198.92307692307693	4.340534147589503	5172	427759
149.17200994491577	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432959
150.8885109424591	85	196.26923	16.247028	200.0	116.0	196.26923076923077	16.247029769510515	5103	438062
152.50221705436707	86	193.6923	21.852247	200.0	117.0	193.69230769230768	21.852247254210987	5036	443098
154.28298687934875	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448298
156.12710189819336	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453498
157.8208408355713	89	199.0	3.6055512	200.0	182.0	199.0	3.605551275463989	5174	458672
159.54935503005981	90	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	463806
161.2944519519806	91	198.42308	5.6033854	200.0	175.0	198.42307692307693	5.60338549397441	5159	468965
162.9540090560913	92	191.81482	18.344517	200.0	127.0	191.8148148148148	18.344515856319116	5179	474144
164.5848319530487	93	193.65384	21.98416	200.0	117.0	193.65384615384616	21.98415917059076	5035	479179
166.2404408454895	94	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	484375
167.89705300331116	95	196.15384	19.230768	200.0	100.0	196.15384615384616	19.230769230769226	5100	489475
169.59364700317383	96	198.65384	4.6817346	200.0	181.0	198.65384615384616	4.681734620122593	5165	494640
171.23321390151978	97	196.5	13.895905	200.0	129.0	196.5	13.895904211175099	5109	499749
172.98944401741028	98	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	504943
174.44879484176636	99	194.5	20.098316	200.0	100.0	194.5	20.09831604120872	5057	510000
