Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.957722187042236	29	173.13333	31.24925	200.0	100.0	173.13333333333333	31.249248879861987	5194	151500
45.391770124435425	30	136.59459	49.606262	200.0	32.0	136.59459459459458	49.60626565670121	5054	156554
46.81938314437866	31	168.73334	40.98694	200.0	86.0	168.73333333333332	40.98693558792715	5062	161616
48.31678509712219	32	156.51515	41.113388	200.0	67.0	156.5151515151515	41.11338439598709	5165	166781
49.7593891620636	33	150.55882	43.67944	200.0	44.0	150.55882352941177	43.67944137252578	5119	171900
51.24535512924194	34	170.2	44.05103	200.0	47.0	170.2	44.05103101328428	5106	177006
52.74143600463867	35	160.21875	49.33225	200.0	39.0	160.21875	49.33225008488362	5127	182133
54.2052800655365	36	167.64516	40.63333	200.0	73.0	167.6451612903226	40.633331611833306	5197	187330
55.62551808357239	37	187.48148	31.699247	200.0	75.0	187.4814814814815	31.69924683106942	5062	192392
57.062743186950684	38	165.16129	46.39737	200.0	63.0	165.16129032258064	46.3973697629048	5120	197512
58.50608515739441	39	185.48148	28.651638	200.0	96.0	185.4814814814815	28.651637365622552	5008	202520
59.94352102279663	40	194.46153	20.884722	200.0	93.0	194.46153846153845	20.884721631688944	5056	207576
61.373722076416016	41	195.38461	16.026604	200.0	136.0	195.3846153846154	16.026605099206666	5080	212656
62.8585741519928	42	179.64285	35.120422	200.0	80.0	179.64285714285714	35.12041966649915	5030	217686
64.30827212333679	43	190.92592	20.83609	200.0	119.0	190.92592592592592	20.836090352551704	5155	222841
65.74834609031677	44	189.22223	33.580563	200.0	34.0	189.22222222222223	33.580564631757674	5109	227950
67.1580171585083	45	187.07408	26.294523	200.0	93.0	187.07407407407408	26.29452263188966	5051	233001
68.63575315475464	46	196.5	11.579989	200.0	155.0	196.5	11.579989371590711	5109	238110
70.09273099899292	47	183.14285	30.272236	200.0	82.0	183.14285714285714	30.272234196790073	5128	243238
71.54352402687073	48	190.2963	21.471455	200.0	126.0	190.2962962962963	21.471453598112824	5138	248376
73.07666611671448	49	191.22223	22.148209	200.0	108.0	191.22222222222223	22.148210082906097	5163	253539
74.52470803260803	50	190.07408	33.337696	200.0	29.0	190.07407407407408	33.337695187864405	5132	258671
75.96281814575195	51	188.2963	27.633598	200.0	78.0	188.2962962962963	27.633601144413024	5084	263755
77.41833806037903	52	184.53572	30.122942	200.0	95.0	184.53571428571428	30.122941118566978	5167	268922
78.89990496635437	53	196.46153	10.877749	200.0	153.0	196.46153846153845	10.87774994137033	5108	274030
80.31596612930298	54	193.11539	21.74914	200.0	99.0	193.1153846153846	21.749141314750663	5021	279051
81.8331470489502	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284251
83.34937500953674	56	194.61539	14.352907	200.0	146.0	194.6153846153846	14.35290622695499	5060	289311
84.82129502296448	57	191.62962	20.250559	200.0	129.0	191.62962962962962	20.250556733358568	5174	294485
86.25898218154907	58	189.0	27.67269	200.0	97.0	189.0	27.672690107356345	5103	299588
87.7112090587616	59	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153845	5128	304716
89.19187307357788	60	187.66667	31.772339	200.0	51.0	187.66666666666666	31.772338306795767	5067	309783
90.65778303146362	61	189.37038	25.554804	200.0	107.0	189.37037037037038	25.554804068392638	5113	314896
92.11296510696411	62	194.3077	18.505238	200.0	111.0	194.30769230769232	18.50523674483114	5052	319948
93.67966198921204	63	195.23077	17.796516	200.0	109.0	195.23076923076923	17.79651584809119	5076	325024
95.158616065979	64	197.96153	10.192307	200.0	147.0	197.96153846153845	10.192307692307695	5147	330171
96.69984006881714	65	193.42308	16.065187	200.0	141.0	193.42307692307693	16.065187103995726	5029	335200
98.19223618507385	66	185.77777	31.610281	200.0	69.0	185.77777777777777	31.61028118418452	5016	340216
99.75385999679565	67	195.96153	14.023279	200.0	144.0	195.96153846153845	14.023279461805835	5095	345311
101.29722309112549	68	196.5	9.884914	200.0	163.0	196.5	9.884914691667221	5109	350420
102.83214616775513	69	195.57692	22.115383	200.0	85.0	195.57692307692307	22.115384615384613	5085	355505
104.42490410804749	70	196.26923	10.113045	200.0	166.0	196.26923076923077	10.11304447923835	5103	360608
105.89090609550476	71	196.84616	9.083765	200.0	164.0	196.84615384615384	9.083765348103631	5118	365726
107.48786115646362	72	197.11539	10.67105	200.0	149.0	197.1153846153846	10.6710497035272	5125	370851
109.37751698493958	73	195.57692	10.99361	200.0	157.0	195.57692307692307	10.993610301244141	5085	375936
111.02522611618042	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381136
112.60212802886963	75	193.3077	18.040062	200.0	119.0	193.30769230769232	18.0400606147055	5026	386162
114.34070801734924	76	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	391340
116.023118019104	77	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	396482
117.67824816703796	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401682
119.70589303970337	79	199.07692	3.6047308	200.0	182.0	199.07692307692307	3.6047306196492257	5176	406858
121.37735795974731	80	192.37038	25.176632	200.0	86.0	192.37037037037038	25.176632534728544	5194	412052
123.06159496307373	81	194.42308	21.810675	200.0	91.0	194.42307692307693	21.81067677312593	5055	417107
124.92887902259827	82	199.34616	3.2692313	200.0	183.0	199.34615384615384	3.26923076923077	5183	422290
126.73357200622559	83	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	427448
128.3951120376587	84	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	432629
130.1296751499176	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437829
131.79657697677612	86	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	443017
133.4317569732666	87	195.76923	16.383171	200.0	116.0	195.76923076923077	16.383170756104224	5090	448107
135.19655513763428	88	199.03847	4.611697	200.0	176.0	199.03846153846155	4.611697244972824	5175	453282
136.86544704437256	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458482
138.49872303009033	90	195.6923	13.014103	200.0	146.0	195.69230769230768	13.01410250095355	5088	463570
140.23000717163086	91	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	468756
141.85812306404114	92	197.07692	9.223394	200.0	164.0	197.07692307692307	9.22339448994565	5124	473880
143.5223569869995	93	192.33333	19.936937	200.0	126.0	192.33333333333334	19.93693761542834	5193	479073
145.22946405410767	94	194.0	16.659485	200.0	126.0	194.0	16.659485632469615	5044	484117
146.8765320777893	95	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	489245
148.5127260684967	96	195.96153	19.600788	200.0	98.0	195.96153846153845	19.600786423058818	5095	494340
150.17835402488708	97	192.73077	17.734272	200.0	133.0	192.73076923076923	17.734272972688295	5011	499351
151.98574900627136	98	195.57692	21.523106	200.0	88.0	195.57692307692307	21.523105789830534	5085	504436
153.53481698036194	99	191.92592	22.764374	200.0	114.0	191.92592592592592	22.76437425570429	5182	509618
